03908,43.230492,-70.752426
03909,43.166460,-70.679004
03910,43.185309,-70.603455
03911,43.142223,-70.626355
04001,43.519840,-70.923659
04002,43.489069,-70.661906
04003,43.727261,-69.956899
04005,43.492125,-70.485368
04006,43.444292,-70.344570
04008,44.034239,-69.867048
04009,44.046241,-70.728424
04010,43.930799,-70.918584
04011,43.896431,-69.973386
04015,43.976287,-70.521109
04017,43.738955,-70.088396
04019,43.686216,-70.102838
04020,43.767186,-70.808862
04021,43.792289,-70.266527
04022,43.994630,-70.814547
04024,43.836320,-70.685245
04027,43.399909,-70.912785
04029,43.902532,-70.689564
04030,43.589062,-70.696275
04032,43.843503,-70.091699
04037,44.094355,-70.946608
04038,43.703617,-70.463780
04039,43.904551,-70.367027
04040,44.143452,-70.820154
04041,43.848913,-70.831569
04042,43.631019,-70.614369
04043,43.393277,-70.576994
04046,43.429480,-70.474113
04047,43.732787,-70.899154
04048,43.688481,-70.781883
04049,43.745004,-70.702980
04050,43.685939,-70.153919
04051,44.192471,-70.885803
04055,43.975769,-70.639298
04056,43.659808,-70.877492
04057,44.101552,-70.698919
04061,43.635495,-70.741783
04062,43.794689,-70.405329
04063,43.499153,-70.394191
04064,43.525044,-70.388250
04066,43.769148,-69.965439
04068,43.838843,-70.947045
04069,43.903914,-70.182018
04071,43.928049,-70.450242
04072,43.550411,-70.466341
04073,43.418644,-70.747751
04074,43.589627,-70.366191
04076,43.554017,-70.832796
04079,43.790591,-69.971530
04083,43.464121,-70.814398
04084,43.762147,-70.566680
04085,43.773320,-70.616514
04086,43.964977,-69.955624
04087,43.569932,-70.744025
04088,44.202833,-70.722362
04090,43.331432,-70.645586
04091,43.839352,-70.744187
04092,43.707947,-70.352614
04093,43.636387,-70.538831
04095,43.628909,-70.906834
04096,43.787819,-70.159447
04097,43.850998,-70.234109
04101,43.662607,-70.257949
04102,43.657977,-70.304301
04103,43.694130,-70.288071
04105,43.740479,-70.277172
04106,43.631402,-70.285989
04107,43.587173,-70.236476
04108,43.660255,-70.186052
04109,43.637528,-70.171426
04110,43.746027,-70.180065
04210,44.084537,-70.249649
04216,44.708613,-70.855362
04217,44.380100,-70.815239
04219,44.400755,-70.558110
04220,44.343734,-70.351732
04221,44.462329,-70.300563
04222,43.964603,-70.126598
04224,44.559953,-70.415749
04226,44.597872,-70.676912
04227,44.568123,-70.293139
04228,44.433489,-70.115250
04231,44.263039,-70.875532
04234,44.623831,-70.191893
04236,44.189754,-70.145088
04237,44.494585,-70.734687
04238,44.209257,-70.388878
04239,44.516897,-70.202187
04240,44.089594,-70.172185
04250,44.010520,-70.127470
04252,44.036688,-70.058799
04253,44.404127,-70.215560
04254,44.445003,-70.137715
04255,44.344761,-70.669830
04256,44.104897,-70.404680
04257,44.553364,-70.495771
04258,44.137940,-70.336334
04259,44.233505,-70.014723
04260,43.957508,-70.296011
04261,44.503368,-70.961471
04263,44.295351,-70.133074
04265,44.279255,-70.042845
04267,44.206591,-70.792354
04268,44.225867,-70.610021
04270,44.117335,-70.527478
04271,44.263611,-70.498190
04274,44.048106,-70.393563
04275,44.702191,-70.646426
04276,44.559954,-70.625313
04280,44.119863,-70.059358
04281,44.248001,-70.490816
04282,44.265107,-70.247980
04284,44.362503,-70.061230
04285,44.697513,-70.448975
04286,44.401438,-70.865079
04287,44.065403,-69.974982
04289,44.319278,-70.522647
04290,44.473718,-70.430225
04292,44.385909,-70.449596
04294,44.637914,-70.275434
04330,44.351875,-69.747639
04342,44.086084,-69.737021
04343,44.328790,-69.891409
04344,44.260548,-69.827805
04345,44.195062,-69.793915
04346,44.236607,-69.751356
04347,44.287241,-69.818040
04348,44.210864,-69.499152
04349,44.434007,-70.067034
04350,44.172144,-69.934500
04351,44.342538,-69.862257
04352,44.466488,-69.960450
04353,44.198048,-69.619628
04354,44.396114,-69.430630
04355,44.381571,-69.945747
04357,44.116833,-69.829607
04358,44.414473,-69.535271
04359,44.177786,-69.762624
04360,44.554840,-69.999631
04363,44.316673,-69.573032
04364,44.309991,-69.963093
04401,44.848517,-68.850405
04406,45.229300,-69.596917
04408,44.893162,-68.302785
04410,45.088260,-68.906681
04411,44.869056,-68.580470
04412,44.784691,-68.735075
04413,45.561415,-67.764628
04414,45.442861,-69.114570
04415,45.400376,-69.057877
04416,44.623798,-68.749742
04417,45.231514,-68.341886
04418,45.088416,-68.461406
04419,44.800454,-69.003117
04421,44.409668,-68.814192
04422,45.077653,-69.031437
04424,45.680311,-67.876199
04426,45.213059,-69.189134
04427,44.980538,-69.010879
04428,44.805781,-68.553983
04429,44.720612,-68.616230
04430,45.636841,-68.575197
04431,44.557581,-68.668816
04434,44.785632,-69.132895
04435,44.963218,-69.124994
04438,44.598953,-68.928337
04441,45.702416,-69.623233
04442,45.497827,-69.727274
04443,45.228047,-69.353525
04444,44.728984,-68.949961
04448,45.296196,-68.711060
04449,44.992639,-68.888485
04450,44.916048,-68.927990
04451,45.607010,-68.222173
04453,45.162250,-68.760531
04454,45.552117,-67.561059
04455,45.299494,-68.259756
04456,44.876869,-68.996713
04457,45.413429,-68.479867
04459,45.588735,-68.339985
04460,45.711395,-68.539963
04461,44.954787,-68.582438
04462,45.972769,-69.012445
04463,45.282330,-68.902540
04464,45.417040,-69.276365
04468,45.023431,-68.733419
04469,44.901059,-68.668316
04471,45.908290,-67.861428
04472,44.576095,-68.670122
04473,44.881679,-68.738649
04474,44.706955,-68.770343
04475,45.183587,-68.589614
04476,44.482702,-68.706001
04478,45.865230,-69.815675
04479,45.141180,-69.321792
04481,45.245979,-69.092775
04485,45.358461,-69.624361
04487,45.387737,-68.104471
04488,44.875433,-69.104698
04489,44.910384,-68.690173
04490,45.436636,-67.867623
04491,45.572693,-67.473356
04492,45.367045,-67.681322
04493,45.236824,-68.524576
04495,45.454119,-68.333804
04496,44.650384,-68.908890
04497,45.754610,-68.060944
04530,43.888240,-69.826702
04535,44.098471,-69.629175
04537,43.875516,-69.618394
04538,43.851505,-69.627611
04539,43.974967,-69.500783
04541,43.894242,-69.476881
04543,44.022865,-69.497588
04544,43.844560,-69.582479
04547,43.979860,-69.334950
04548,43.833447,-69.738561
04551,43.975714,-69.430661
04553,44.052277,-69.567522
04554,43.864966,-69.512332
04555,44.101202,-69.482767
04556,43.972254,-69.623536
04558,43.885128,-69.514471
04562,43.770817,-69.819176
04563,44.013924,-69.258706
04564,43.931850,-69.457458
04568,43.878003,-69.558472
04570,43.808546,-69.630765
04571,43.896656,-69.674170
04572,44.122083,-69.383350
04573,43.951357,-69.552330
04574,44.260639,-69.391524
04575,43.852011,-69.662658
04576,43.813345,-69.662868
04578,43.982445,-69.692754
04579,43.959656,-69.769351
04605,44.672809,-68.391841
04606,44.540726,-67.712364
04607,44.467314,-68.087772
04609,44.397470,-68.263808
04611,44.466957,-67.612596
04612,44.231530,-68.414514
04613,44.371929,-68.027288
04614,44.402180,-68.569297
04616,44.261324,-68.540355
04617,44.351627,-68.760990
04619,45.150327,-67.239189
04622,44.750660,-67.966952
04623,44.744467,-67.733658
04624,44.423951,-67.985876
04625,44.259793,-68.261711
04626,44.665569,-67.219358
04627,44.237010,-68.607845
04628,44.873113,-67.281078
04629,44.421885,-68.506597
04630,44.855066,-67.477913
04631,44.910958,-67.008913
04634,44.650904,-68.222036
04635,44.172234,-68.351482
04637,45.196253,-67.816030
04640,44.524175,-68.285916
04642,44.330584,-68.809947
04643,44.538027,-67.818538
04644,44.413835,-68.252076
04645,44.064664,-68.620985
04646,44.245566,-68.224954
04648,44.665425,-67.596330
04649,44.547110,-67.489830
04650,44.287636,-68.713763
04652,44.819713,-67.062328
04653,44.209467,-68.334648
04654,44.757153,-67.539894
04655,44.653005,-67.377551
04657,44.970309,-67.415773
04658,44.507910,-67.878004
04660,44.338276,-68.346104
04662,44.300959,-68.292452
04664,44.543335,-68.127353
04666,44.980584,-67.223672
04667,44.985316,-67.103562
04668,45.212926,-67.585966
04669,44.408677,-68.015641
04671,45.067375,-67.152172
04673,44.314352,-68.679144
04674,44.274254,-68.458828
04675,44.301347,-68.251148
04676,44.346880,-68.634365
04677,44.476822,-68.181506
04679,44.273005,-68.325159
04680,44.501482,-67.946457
04681,44.150464,-68.645327
04683,44.245205,-68.787827
04684,44.467361,-68.503190
04685,44.151687,-68.465212
04686,44.996537,-67.694027
04691,44.760322,-67.255047
04693,44.376493,-68.093624
04694,45.115083,-67.477541
04730,46.191043,-67.861028
04732,46.327493,-68.939198
04733,45.757478,-68.404152
04734,46.468001,-67.956337
04735,46.416386,-67.866788
04736,46.909532,-68.026095
04739,46.995906,-68.672927
04740,46.633304,-67.847623
04741,47.453712,-69.222921
04742,46.776241,-67.859197
04743,47.200266,-68.614333
04745,47.282101,-68.388783
04746,47.256665,-68.136142
04747,46.004972,-68.233771
04750,46.955064,-67.857723
04756,47.328079,-68.303525
04757,46.667614,-68.168635
04758,46.559272,-67.853225
04760,46.339341,-67.954874
04761,46.117254,-67.975284
04762,46.958248,-68.124731
04763,46.074387,-68.114066
04764,46.398929,-68.585323
04765,46.158786,-68.591119
04766,46.892463,-68.215780
04768,46.863157,-68.891724
04769,46.688484,-67.993016
04772,47.230084,-68.311449
04773,47.267509,-68.223140
04774,47.077040,-69.154500
04776,45.871695,-68.324753
04777,45.842521,-68.501076
04779,47.114457,-68.331472
04780,46.239244,-68.285281
04781,47.150199,-68.613495
04783,47.040124,-68.175050
04785,47.111951,-67.994350
04786,46.794921,-68.192051
04787,46.534693,-67.972825
04841,44.133536,-69.133822
04843,44.238406,-69.064039
04847,44.240818,-69.189267
04848,44.298880,-68.915250
04849,44.316106,-69.025998
04851,43.877110,-68.868680
04852,43.766543,-69.309772
04853,44.136963,-68.867587
04854,44.075525,-69.079854
04855,43.935858,-69.263526
04856,44.180452,-69.121696
04858,44.047854,-69.156345
04859,43.999115,-69.144356
04860,43.979596,-69.216050
04861,44.107601,-69.171387
04862,44.262706,-69.277723
04863,44.068908,-68.853259
04864,44.128546,-69.243193
04901,44.540353,-69.575174
04910,44.508045,-69.445253
04911,44.769927,-69.972548
04912,44.980705,-69.689878
04915,44.463502,-69.037571
04917,44.487708,-69.839488
04918,44.515730,-69.866232
04920,45.142341,-69.854458
04921,44.560894,-69.136548
04922,44.688545,-69.384813
04923,45.029009,-69.445746
04924,44.782241,-69.546315
04925,45.212372,-69.903397
04926,44.480122,-69.513908
04927,44.659788,-69.531675
04928,44.943693,-69.258217
04929,44.772109,-69.302176
04930,45.027572,-69.317970
04932,44.697570,-69.143702
04933,44.816495,-69.231348
04936,45.421946,-70.624426
04937,44.651653,-69.661276
04938,44.661856,-70.103104
04939,45.077258,-69.158771
04940,44.623994,-70.083293
04941,44.467190,-69.285662
04942,45.077022,-69.586446
04943,44.879823,-69.520500
04944,44.692647,-69.646718
04945,45.869719,-70.266346
04947,45.049549,-70.269486
04949,44.371030,-69.333664
04950,44.826354,-69.799713
04951,44.607516,-69.070760
04952,44.412796,-69.154791
04953,44.860300,-69.236698
04955,44.647207,-69.993337
04956,44.807906,-70.109840
04957,44.702067,-69.843372
04958,44.899067,-69.918836
04961,45.137779,-70.144293
04962,44.489077,-69.625946
04963,44.589007,-69.887309
04964,44.866916,-70.774098
04965,44.843151,-69.368356
04966,44.814699,-70.427311
04967,44.769841,-69.433670
04969,44.785285,-69.236275
04970,45.008278,-70.617950
04971,44.929680,-69.391278
04973,44.362192,-69.193930
04974,44.471036,-68.927435
04975,44.625354,-69.588334
04976,44.789280,-69.667690
04978,44.642012,-69.800169
04979,44.939541,-69.807536
04981,44.514122,-68.839047
04982,45.097984,-70.430575
04983,44.979981,-70.368401
04984,44.698619,-70.271152
04985,45.369441,-69.931095
04986,44.549460,-69.211292
04987,44.674148,-69.251844
04988,44.570148,-69.362441
04989,44.427980,-69.649508
04992,44.663657,-70.162677
05001,43.672188,-72.380193
05031,43.699932,-72.589826
05032,43.801566,-72.657740
05033,44.012180,-72.158312
05034,43.574500,-72.643241
05035,43.611670,-72.686400
05036,44.023896,-72.587090
05037,43.457745,-72.493459
05038,43.993916,-72.459992
05039,44.063296,-72.313080
05040,44.069880,-72.198724
05041,43.955546,-72.538902
05042,44.222165,-72.096756
05043,43.805098,-72.204673
05045,43.917846,-72.180296
05046,44.232453,-72.257516
05048,43.580615,-72.427711
05050,44.266812,-72.064006
05051,44.104485,-72.121743
05052,43.596988,-72.359713
05053,43.719447,-72.489225
05055,43.777628,-72.323984
05056,43.506710,-72.704232
05058,43.881263,-72.272289
05059,43.637817,-72.427734
05060,43.967072,-72.708604
05061,43.916763,-72.570184
05062,43.496493,-72.599969
05065,43.782477,-72.423363
05067,43.677373,-72.518063
05068,43.780961,-72.547496
05069,44.204072,-72.131204
05070,43.851588,-72.344406
05071,43.561557,-72.546332
05072,43.898928,-72.372069
05075,43.847073,-72.288607
05076,44.141854,-72.230959
05077,43.908796,-72.459306
05079,43.956765,-72.326539
05081,44.122968,-72.065864
05083,43.918897,-72.268095
05084,43.729848,-72.451442
05086,44.108969,-72.300719
05089,43.495591,-72.442313
05091,43.634612,-72.577119
05101,43.182144,-72.493221
05141,43.151168,-72.569224
05142,43.397517,-72.580475
05143,43.277630,-72.640348
05146,43.184967,-72.633999
05148,43.231362,-72.791008
05149,43.380553,-72.712123
05150,43.334434,-72.530790
05151,43.395317,-72.496973
05152,43.233332,-72.939013
05153,43.418436,-72.642552
05154,43.135197,-72.546165
05155,43.092921,-72.915891
05156,43.310627,-72.461623
05158,43.084054,-72.469725
05161,43.321441,-72.802903
05201,42.869481,-73.129196
05250,43.103754,-73.173044
05251,43.264183,-73.063631
05252,43.081011,-73.068759
05253,43.245763,-73.002022
05254,43.153807,-73.060906
05255,43.137364,-73.022200
05257,42.958719,-73.260755
05260,42.808836,-73.265621
05261,42.782513,-73.195152
05262,42.973748,-73.075260
05301,42.842769,-72.655573
05340,43.168974,-72.972359
05341,42.964292,-72.797860
05342,42.777498,-72.794821
05343,43.103091,-72.820260
05345,42.987719,-72.684024
05346,43.037688,-72.536522
05350,42.790943,-72.972640
05352,42.808039,-73.076527
05353,43.071031,-72.682189
05354,42.764133,-72.522086
05355,43.020138,-72.813530
05356,42.975529,-72.864581
05358,42.773345,-72.705469
05359,43.153015,-72.715939
05360,43.000119,-72.946971
05361,42.780694,-72.879131
05362,42.935303,-72.660004
05363,42.882781,-72.893126
05401,44.476621,-73.209998
05403,44.444866,-73.173468
05404,44.495588,-73.184854
05405,44.473733,-73.195609
05408,44.511852,-73.249611
05439,44.494539,-73.164415
05440,44.957882,-73.291974
05441,44.805565,-72.720038
05442,44.757187,-72.671334
05443,44.139443,-73.039930
05444,44.649728,-72.896957
05445,44.309955,-73.220978
05446,44.541385,-73.182904
05447,44.932454,-72.701892
05448,44.750291,-72.900865
05450,44.894578,-72.795246
05452,44.538872,-73.050085
05454,44.710289,-73.028878
05455,44.801687,-72.967393
05456,44.221416,-73.264596
05457,44.957693,-72.917923
05458,44.717847,-73.307486
05459,44.950060,-73.005367
05461,44.332786,-73.087324
05462,44.312539,-72.952108
05463,44.871324,-73.349200
05464,44.646262,-72.818997
05465,44.464905,-72.959411
05468,44.657371,-73.144488
05471,44.827981,-72.577366
05472,44.102761,-73.155209
05473,44.241936,-73.194663
05474,44.787732,-73.297992
05476,44.955228,-72.643138
05477,44.416769,-72.962422
05478,44.809326,-73.081499
05481,44.772921,-73.205391
05482,44.380662,-73.211006
05483,44.889901,-72.963135
05485,44.900339,-72.970903
05486,44.642247,-73.307740
05487,44.228435,-72.990128
05488,44.921329,-73.125393
05489,44.570896,-72.901614
05491,44.111961,-73.310796
05492,44.737614,-72.761719
05494,44.607422,-73.003642
05495,44.429068,-73.096245
05602,44.274953,-72.609475
05640,44.341880,-72.499842
05641,44.188841,-72.472163
05647,44.402700,-72.282372
05648,44.382753,-72.492386
05649,44.166651,-72.347187
05650,44.380397,-72.436355
05651,44.282307,-72.489262
05652,44.723235,-72.611082
05653,44.714847,-72.472560
05654,44.140286,-72.475659
05655,44.624817,-72.567051
05656,44.648124,-72.688840
05657,44.535509,-72.526720
05658,44.364724,-72.354830
05660,44.253995,-72.734479
05661,44.532670,-72.620196
05663,44.147613,-72.691275
05664,44.167173,-72.653138
05667,44.269042,-72.388870
05669,44.064618,-72.729887
05672,44.491975,-72.713006
05673,44.199044,-72.840849
05674,44.112526,-72.874028
05675,44.076165,-72.422633
05676,44.298566,-72.827823
05677,44.409206,-72.708265
05678,44.157597,-72.477807
05679,44.108943,-72.531907
05680,44.540596,-72.471939
05681,44.453217,-72.407139
05682,44.401783,-72.565453
05701,43.624577,-72.910205
05730,43.437589,-72.788657
05732,43.643813,-73.210774
05733,43.810619,-73.090333
05734,43.981724,-73.331937
05735,43.635671,-73.167738
05736,43.633591,-73.008456
05737,43.773353,-72.906187
05738,43.528587,-72.860737
05739,43.342621,-73.000196
05740,43.971751,-73.105275
05742,43.419653,-72.910801
05743,43.677330,-73.304926
05744,43.694013,-73.080457
05747,44.005291,-72.841314
05748,43.905480,-72.921796
05751,43.657584,-72.784410
05753,43.989489,-73.178514
05757,43.480102,-73.123641
05758,43.450789,-72.757786
05759,43.532157,-72.964768
05760,43.800615,-73.289701
05761,43.360927,-73.151758
05762,43.804480,-72.836936
05763,43.730216,-72.995211
05764,43.539940,-73.189191
05765,43.651666,-73.034649
05766,43.984944,-72.996753
05767,43.871952,-72.831850
05769,43.932071,-73.119822
05770,43.881955,-73.324490
05772,43.750797,-72.760914
05773,43.420232,-72.986994
05774,43.442986,-73.191086
05775,43.365956,-73.228386
05776,43.252732,-73.197361
05777,43.556446,-73.048764
05778,43.876421,-73.212537
05819,44.404737,-71.983075
05820,44.763601,-72.375155
05821,44.311345,-72.114854
05822,44.752720,-72.142891
05824,44.442519,-71.842937
05825,44.860534,-72.249316
05826,44.647727,-72.402091
05827,44.676898,-72.362504
05828,44.437504,-72.124822
05829,44.967210,-72.068265
05830,44.973220,-71.985854
05832,44.578024,-71.917703
05833,44.842317,-71.959562
05836,44.515314,-72.264672
05837,44.662982,-71.805063
05839,44.673667,-72.202280
05841,44.607670,-72.288602
05842,44.558929,-72.231568
05843,44.515785,-72.348111
05845,44.800772,-72.290572
05846,44.800887,-71.862687
05847,44.793437,-72.458451
05850,44.541247,-72.014699
05851,44.557132,-72.080590
05853,44.888401,-71.939340
05855,44.928285,-72.191141
05857,44.928911,-72.312700
05858,44.558787,-71.816917
05859,44.966671,-72.443035
05860,44.802660,-72.103996
05862,44.319675,-72.217809
05866,44.641631,-72.110075
05867,44.665071,-72.035973
